timestamp,open,high,low,close,volume,turnover
2025-08-12 05:59:00+00:00,4284.93,4284.93,4283.32,4284.12,130.41,558691.1118
2025-08-12 06:00:00+00:00,4284.12,4290.5,4283.72,4289.3,653.92,2804661.5615
2025-08-12 06:01:00+00:00,4289.3,4292.9,4288.68,4292.89,2312.61,9922352.5983
2025-08-12 06:02:00+00:00,4292.89,4292.9,4289.85,4290.26,819.56,3517361.3784
2025-08-12 06:03:00+00:00,4290.26,4293.0,4289.59,4291.19,360.92,1548903.5424
2025-08-12 06:04:00+00:00,4291.19,4292.48,4291.07,4292.0,261.7,1123173.1559
2025-08-12 06:05:00+00:00,4292.0,4292.19,4288.4,4289.24,436.39,1872037.0113
2025-08-12 06:06:00+00:00,4289.24,4291.4,4288.0,4291.25,326.45,1400230.6991
2025-08-12 06:07:00+00:00,4291.25,4296.01,4289.83,4295.98,646.91,2778116.5976
2025-08-12 06:08:00+00:00,4295.98,4295.99,4291.67,4291.67,475.04,2040217.9677
2025-08-12 06:09:00+00:00,4291.67,4292.34,4289.45,4291.19,451.37,1936764.0908
2025-08-12 06:10:00+00:00,4291.19,4291.2,4285.99,4286.64,953.3,4087085.1462
2025-08-12 06:11:00+00:00,4286.64,4287.9,4283.56,4285.26,967.05,4143890.4859
2025-08-12 06:12:00+00:00,4285.26,4286.78,4281.35,4281.9,631.32,2704745.4538
2025-08-12 06:13:00+00:00,4281.9,4283.52,4281.12,4281.67,406.02,1738538.7377
2025-08-12 06:14:00+00:00,4281.67,4281.67,4278.36,4278.72,2978.18,12747281.2094
2025-08-12 06:15:00+00:00,4278.72,4278.73,4273.12,4273.85,1734.0,7413803.3935
2025-08-12 06:16:00+00:00,4273.85,4276.26,4270.5,4276.22,1063.75,4545612.4199
2025-08-12 06:17:00+00:00,4276.22,4279.99,4275.05,4278.57,1041.25,4455242.4221
2025-08-12 06:18:00+00:00,4278.57,4287.26,4278.36,4287.26,2716.6,11636945.5231
2025-08-12 06:19:00+00:00,4287.26,4290.7,4285.5,4290.25,616.03,2641819.7426
2025-08-12 06:20:00+00:00,4290.25,4292.0,4288.15,4290.91,1308.91,5615846.7995
2025-08-12 06:21:00+00:00,4290.91,4290.91,4285.76,4286.48,524.71,2249630.0057
2025-08-12 06:22:00+00:00,4286.48,4289.73,4285.67,4289.51,224.23,961458.1029
2025-08-12 06:23:00+00:00,4289.51,4295.25,4288.75,4294.74,3085.43,13246486.4295
2025-08-12 06:24:00+00:00,4294.74,4297.91,4292.62,4296.29,1265.51,5435429.818
2025-08-12 06:25:00+00:00,4296.29,4303.39,4295.43,4303.39,3176.47,13658453.0055
2025-08-12 06:26:00+00:00,4303.39,4303.6,4299.15,4300.36,1945.57,8367332.9336
2025-08-12 06:27:00+00:00,4300.36,4301.65,4295.79,4296.17,756.47,3252000.9862
2025-08-12 06:28:00+00:00,4296.17,4299.23,4296.14,4298.86,270.86,1164121.9911
2025-08-12 06:29:00+00:00,4298.86,4299.6,4297.01,4297.9,699.9,3008406.8902
2025-08-12 06:30:00+00:00,4297.9,4298.59,4291.41,4291.95,901.15,3869437.4664
2025-08-12 06:31:00+00:00,4291.95,4294.32,4291.95,4293.99,562.56,2415209.955
2025-08-12 06:32:00+00:00,4293.99,4294.0,4291.82,4292.85,235.28,1010002.2169
2025-08-12 06:33:00+00:00,4292.85,4292.85,4288.12,4288.71,612.39,2627453.9984
2025-08-12 06:34:00+00:00,4288.71,4288.75,4285.49,4288.57,534.04,2289401.4535
2025-08-12 06:35:00+00:00,4288.57,4289.97,4286.48,4287.38,386.28,1656265.8651
2025-08-12 06:36:00+00:00,4287.38,4289.73,4286.59,4289.72,266.08,1141125.0485
2025-08-12 06:37:00+00:00,4289.72,4298.05,4287.47,4297.34,3168.21,13599513.191
2025-08-12 06:38:00+00:00,4297.34,4297.9,4292.71,4293.37,1477.76,6346458.4359
2025-08-12 06:39:00+00:00,4293.37,4293.9,4290.74,4291.89,340.74,1462714.9504
2025-08-12 06:40:00+00:00,4291.89,4293.74,4288.89,4290.2,1645.08,7057739.1251
2025-08-12 06:41:00+00:00,4290.2,4306.6,4289.55,4305.29,6422.04,27607375.8646
2025-08-12 06:42:00+00:00,4305.29,4310.75,4301.22,4301.22,4614.9,19874515.0544
2025-08-12 06:43:00+00:00,4301.22,4302.43,4297.97,4302.27,1123.2,4828985.7122
2025-08-12 06:44:00+00:00,4302.27,4302.27,4300.78,4301.92,317.86,1367232.6805
2025-08-12 06:45:00+00:00,4301.92,4304.52,4301.03,4304.35,713.44,3069696.4595
2025-08-12 06:46:00+00:00,4304.35,4304.35,4297.7,4297.7,1027.33,4417944.7488
2025-08-12 06:47:00+00:00,4297.7,4298.2,4294.63,4297.1,688.94,2959505.3222
2025-08-12 06:48:00+00:00,4297.1,4298.96,4297.02,4297.84,465.96,2002736.4742
2025-08-12 06:49:00+00:00,4297.84,4300.48,4297.84,4300.48,349.75,1503709.6711
2025-08-12 06:50:00+00:00,4300.48,4303.39,4299.79,4300.12,2039.49,8775566.5745
2025-08-12 06:51:00+00:00,4300.12,4301.17,4298.75,4298.75,274.19,1179117.7806
2025-08-12 06:52:00+00:00,4298.75,4300.89,4298.73,4299.6,169.43,728511.5833
2025-08-12 06:53:00+00:00,4299.6,4299.6,4297.38,4298.09,1607.33,6908800.1583
2025-08-12 06:54:00+00:00,4298.09,4298.15,4294.83,4295.02,1366.93,5872978.3062
2025-08-12 06:55:00+00:00,4295.02,4295.55,4293.1,4293.57,345.38,1483091.3036
2025-08-12 06:56:00+00:00,4293.57,4293.7,4292.36,4292.7,237.66,1020319.2883
2025-08-12 06:57:00+00:00,4292.7,4292.87,4291.13,4291.13,211.68,908537.6914
2025-08-12 06:58:00+00:00,4291.13,4291.61,4289.6,4289.61,292.29,1254118.5221
2025-08-12 06:59:00+00:00,4289.61,4290.0,4288.26,4289.61,335.15,1437509.4486
2025-08-12 07:00:00+00:00,4289.61,4291.98,4289.6,4291.46,360.11,1545214.5179
2025-08-12 07:01:00+00:00,4291.46,4294.02,4291.46,4294.0,316.56,1358929.9711
2025-08-12 07:02:00+00:00,4294.0,4296.76,4293.99,4296.24,719.23,3089331.2202
2025-08-12 07:03:00+00:00,4296.24,4296.24,4293.21,4293.44,252.25,1083218.5344
2025-08-12 07:04:00+00:00,4293.44,4298.7,4293.44,4298.69,3509.08,15080474.0703
2025-08-12 07:05:00+00:00,4298.69,4304.55,4298.09,4304.55,1339.96,5762668.3327
2025-08-12 07:06:00+00:00,4304.55,4306.6,4303.24,4303.24,840.89,3619968.9713
2025-08-12 07:07:00+00:00,4303.24,4307.61,4302.34,4307.2,1478.26,6363997.6704
2025-08-12 07:08:00+00:00,4307.2,4307.48,4304.4,4305.82,852.01,3668526.3542
2025-08-12 07:09:00+00:00,4305.82,4307.91,4303.82,4307.91,579.54,2495091.9985
2025-08-12 07:10:00+00:00,4307.91,4308.09,4303.86,4307.6,1435.22,6180170.8839
2025-08-12 07:11:00+00:00,4307.6,4309.01,4306.41,4306.41,910.72,3923349.3637
2025-08-12 07:12:00+00:00,4306.41,4306.6,4304.84,4305.53,411.82,1773185.0175
2025-08-12 07:13:00+00:00,4305.53,4306.91,4302.48,4302.54,646.39,2782184.3513
2025-08-12 07:14:00+00:00,4302.54,4305.35,4302.53,4304.93,909.51,3914739.8868
2025-08-12 07:15:00+00:00,4304.93,4307.61,4303.09,4303.38,1190.6,5126036.3452
2025-08-12 07:16:00+00:00,4303.38,4304.38,4302.53,4303.69,259.19,1115377.1286
2025-08-12 07:17:00+00:00,4303.69,4315.7,4302.23,4309.6,4022.71,17334747.8992
2025-08-12 07:18:00+00:00,4309.6,4310.33,4307.0,4309.4,1039.47,4478717.5048
2025-08-12 07:19:00+00:00,4309.4,4310.34,4307.99,4308.67,543.74,2342960.3005
2025-08-12 07:20:00+00:00,4308.67,4310.87,4306.49,4306.77,533.49,2298482.2457
2025-08-12 07:21:00+00:00,4306.77,4307.63,4305.47,4306.56,391.34,1685204.4597
2025-08-12 07:22:00+00:00,4306.56,4309.46,4306.29,4308.15,384.7,1657235.1074
2025-08-12 07:23:00+00:00,4308.15,4309.5,4305.7,4309.49,760.6,3275968.4947
2025-08-12 07:24:00+00:00,4309.49,4311.7,4309.01,4309.69,526.29,2268480.7937
2025-08-12 07:25:00+00:00,4309.69,4311.71,4309.07,4310.96,491.52,2118563.1326
2025-08-12 07:26:00+00:00,4310.96,4315.51,4310.8,4314.0,1695.51,7313731.8284
2025-08-12 07:27:00+00:00,4314.0,4314.43,4312.6,4313.97,645.27,2783405.551
2025-08-12 07:28:00+00:00,4313.97,4314.86,4312.03,4313.02,855.74,3691147.2848
2025-08-12 07:29:00+00:00,4313.02,4314.0,4311.34,4311.34,307.62,1326747.664
2025-08-12 07:30:00+00:00,4311.34,4312.8,4310.01,4311.19,586.34,2527723.0383
2025-08-12 07:31:00+00:00,4311.19,4312.0,4310.0,4310.29,295.44,1273680.2038
2025-08-12 07:32:00+00:00,4310.29,4310.3,4309.41,4309.41,428.22,1845529.2243
2025-08-12 07:33:00+00:00,4309.41,4310.1,4309.08,4309.19,308.86,1331027.7126
2025-08-12 07:34:00+00:00,4309.19,4310.0,4307.78,4309.14,536.45,2311289.6863
2025-08-12 07:35:00+00:00,4309.14,4311.04,4308.67,4311.04,187.1,806275.9399
2025-08-12 07:36:00+00:00,4311.04,4313.51,4311.04,4313.0,472.3,2036697.126
2025-08-12 07:37:00+00:00,4313.0,4317.34,4313.0,4316.93,1208.29,5213822.0763
2025-08-12 07:38:00+00:00,4316.93,4318.43,4315.48,4317.52,1244.68,5372897.2343
2025-08-12 07:39:00+00:00,4317.52,4317.68,4316.2,4317.05,522.68,2256306.0415
2025-08-12 07:40:00+00:00,4317.05,4317.37,4312.69,4313.0,1243.14,5364497.076
2025-08-12 07:41:00+00:00,4313.0,4313.21,4309.3,4312.31,1003.19,4324542.5209
2025-08-12 07:42:00+00:00,4312.31,4316.83,4312.3,4315.83,1405.54,6066042.3686
2025-08-12 07:43:00+00:00,4315.83,4318.17,4314.75,4315.56,3069.74,13251747.0177
2025-08-12 07:44:00+00:00,4315.56,4316.0,4314.26,4315.55,358.88,1548539.2577
2025-08-12 07:45:00+00:00,4315.55,4316.56,4315.2,4316.15,302.46,1305417.4839
2025-08-12 07:46:00+00:00,4316.15,4318.64,4316.08,4317.33,1081.73,4670675.4425
2025-08-12 07:47:00+00:00,4317.33,4317.6,4313.21,4314.6,738.3,3185910.1736
2025-08-12 07:48:00+00:00,4314.6,4315.48,4311.86,4312.34,533.68,2302402.44
2025-08-12 07:49:00+00:00,4312.34,4314.16,4312.21,4312.76,502.56,2167478.3266
2025-08-12 07:50:00+00:00,4312.76,4316.18,4312.75,4314.46,958.35,4135776.5138
2025-08-12 07:51:00+00:00,4314.46,4314.47,4311.72,4312.72,1174.98,5067511.9053
2025-08-12 07:52:00+00:00,4312.72,4313.83,4312.27,4312.27,225.23,971492.5792
2025-08-12 07:53:00+00:00,4312.27,4312.27,4308.03,4308.18,1345.02,5796520.0043
2025-08-12 07:54:00+00:00,4308.18,4310.94,4308.04,4310.94,630.59,2717473.5304
2025-08-12 07:55:00+00:00,4310.94,4312.35,4309.26,4309.26,337.13,1453298.9324
2025-08-12 07:56:00+00:00,4309.26,4310.0,4307.58,4308.1,1376.03,5928461.3601
2025-08-12 07:57:00+00:00,4308.1,4311.76,4308.1,4311.59,559.52,2411617.6781
2025-08-12 07:58:00+00:00,4311.59,4313.07,4311.36,4313.07,287.19,1238313.1649
2025-08-12 07:59:00+00:00,4313.07,4314.75,4312.46,4314.75,1395.85,6020455.7797
2025-08-12 08:00:00+00:00,4314.75,4315.85,4311.17,4311.41,1167.17,5033831.5462
2025-08-12 08:01:00+00:00,4311.41,4311.5,4307.25,4307.82,843.64,3635033.4086
2025-08-12 08:02:00+00:00,4307.82,4312.21,4307.82,4312.02,1492.71,6432400.0927
2025-08-12 08:03:00+00:00,4312.02,4312.59,4308.46,4309.2,586.45,2527751.4942
2025-08-12 08:04:00+00:00,4309.2,4310.4,4304.32,4305.49,3953.71,17025550.449
2025-08-12 08:05:00+00:00,4305.49,4308.06,4301.23,4301.65,8390.86,36114046.0421
2025-08-12 08:06:00+00:00,4301.65,4305.68,4298.36,4300.12,4630.53,19920235.1852
2025-08-12 08:07:00+00:00,4300.12,4305.94,4299.95,4303.3,764.6,3289981.3612
2025-08-12 08:08:00+00:00,4303.3,4307.2,4303.3,4305.4,535.32,2304928.3177
2025-08-12 08:09:00+00:00,4305.4,4307.98,4304.06,4305.2,1541.83,6639879.5529
2025-08-12 08:10:00+00:00,4305.2,4305.84,4301.48,4301.76,1021.81,4397491.3721
2025-08-12 08:11:00+00:00,4301.76,4305.49,4300.12,4300.99,606.23,2608842.7896
2025-08-12 08:12:00+00:00,4300.99,4304.47,4300.99,4304.2,411.33,1770281.5331
2025-08-12 08:13:00+00:00,4304.2,4304.92,4303.18,4304.92,671.12,2888620.6243
2025-08-12 08:14:00+00:00,4304.92,4304.93,4302.79,4302.79,478.77,2060863.1468
2025-08-12 08:15:00+00:00,4302.79,4304.59,4302.55,4304.26,568.43,2446400.5257
2025-08-12 08:16:00+00:00,4304.26,4304.44,4301.0,4303.83,442.89,1905667.4565
2025-08-12 08:17:00+00:00,4303.83,4304.94,4303.1,4303.57,325.68,1401752.4579
2025-08-12 08:18:00+00:00,4303.57,4304.46,4302.28,4303.96,257.25,1107102.532
2025-08-12 08:19:00+00:00,4303.96,4305.21,4303.96,4304.56,325.0,1399047.9105
2025-08-12 08:20:00+00:00,4304.56,4310.12,4304.56,4308.67,1966.47,8470140.1838
2025-08-12 08:21:00+00:00,4308.67,4308.67,4300.54,4300.56,496.86,2138136.577
2025-08-12 08:22:00+00:00,4300.56,4302.4,4295.94,4302.4,1494.98,6425158.2178
2025-08-12 08:23:00+00:00,4302.4,4302.4,4298.54,4301.99,526.93,2265999.4733
2025-08-12 08:24:00+00:00,4301.99,4305.11,4301.33,4305.11,914.0,3933629.2892
2025-08-12 08:25:00+00:00,4305.11,4305.11,4299.57,4300.09,973.65,4189541.7512
2025-08-12 08:26:00+00:00,4300.09,4300.81,4298.14,4298.28,263.89,1134541.5759
2025-08-12 08:27:00+00:00,4298.28,4299.15,4293.56,4295.67,1885.43,8100754.3362
2025-08-12 08:28:00+00:00,4295.67,4296.95,4294.92,4296.73,526.43,2261523.3833
2025-08-12 08:29:00+00:00,4296.73,4298.49,4296.73,4298.09,271.14,1165344.2614
2025-08-12 08:30:00+00:00,4298.09,4299.47,4295.75,4295.98,302.61,1300401.7148
2025-08-12 08:31:00+00:00,4295.98,4295.99,4294.11,4295.3,393.19,1688830.3404
2025-08-12 08:32:00+00:00,4295.3,4300.28,4294.65,4300.27,742.39,3190672.2447
2025-08-12 08:33:00+00:00,4300.27,4308.8,4300.21,4307.0,1549.04,6668381.4034
2025-08-12 08:34:00+00:00,4307.0,4307.56,4303.8,4303.8,829.32,3570722.0907
2025-08-12 08:35:00+00:00,4303.8,4305.43,4302.46,4304.99,650.71,2800652.288
2025-08-12 08:36:00+00:00,4304.99,4304.99,4301.91,4302.21,573.64,2468331.9834
2025-08-12 08:37:00+00:00,4302.21,4306.65,4302.21,4303.37,792.01,3409089.8442
2025-08-12 08:38:00+00:00,4303.37,4306.79,4302.41,4303.08,1356.99,5842093.8375
2025-08-12 08:39:00+00:00,4303.08,4307.48,4302.87,4307.48,289.51,1246263.4093
2025-08-12 08:40:00+00:00,4307.48,4312.51,4306.97,4311.71,1103.0,4753272.5505
2025-08-12 08:41:00+00:00,4311.71,4324.88,4310.84,4320.5,7212.76,31152586.5827
2025-08-12 08:42:00+00:00,4320.5,4322.0,4316.21,4322.0,1480.85,6396236.3841
2025-08-12 08:43:00+00:00,4322.0,4328.42,4320.73,4327.6,6114.28,26444599.6661
2025-08-12 08:44:00+00:00,4327.6,4329.2,4325.7,4327.94,3040.78,13159226.0152
2025-08-12 08:45:00+00:00,4327.94,4332.48,4326.68,4328.61,5773.74,24999885.2202
2025-08-12 08:46:00+00:00,4328.61,4329.55,4323.06,4323.96,2292.17,9917867.6525
2025-08-12 08:47:00+00:00,4323.96,4324.52,4318.92,4321.05,3117.14,13472510.578
2025-08-12 08:48:00+00:00,4321.05,4326.78,4320.69,4323.92,1534.92,6636482.0746
2025-08-12 08:49:00+00:00,4323.92,4324.58,4320.66,4320.75,778.88,3367128.0928
2025-08-12 08:50:00+00:00,4320.75,4322.64,4320.0,4320.68,824.3,3561807.0607
2025-08-12 08:51:00+00:00,4320.68,4321.9,4317.4,4317.4,612.33,2645430.5528
2025-08-12 08:52:00+00:00,4317.4,4320.0,4317.34,4319.13,552.27,2385427.3608
2025-08-12 08:53:00+00:00,4319.13,4319.13,4315.64,4316.86,1466.02,6328502.9683
2025-08-12 08:54:00+00:00,4316.86,4316.86,4312.0,4312.01,2010.26,8672196.1694
2025-08-12 08:55:00+00:00,4312.01,4313.0,4310.0,4310.5,910.62,3925762.4057
2025-08-12 08:56:00+00:00,4310.5,4311.78,4310.0,4310.02,579.15,2496402.4882
2025-08-12 08:57:00+00:00,4310.02,4310.31,4308.03,4308.55,2076.09,8945865.4038
2025-08-12 08:58:00+00:00,4308.55,4310.69,4308.54,4308.93,553.55,2385551.3487
2025-08-12 08:59:00+00:00,4308.93,4309.74,4307.88,4309.21,431.69,1859974.1045
2025-08-12 09:00:00+00:00,4309.21,4309.26,4305.01,4305.06,2022.29,8710488.395
2025-08-12 09:01:00+00:00,4305.06,4310.61,4305.01,4310.41,2171.47,9353005.672
2025-08-12 09:02:00+00:00,4310.41,4313.67,4310.04,4312.99,1160.19,5002962.6023
2025-08-12 09:03:00+00:00,4312.99,4315.0,4312.01,4315.0,2497.42,10771589.4417
2025-08-12 09:04:00+00:00,4315.0,4316.54,4313.41,4315.54,1504.35,6491559.5212
2025-08-12 09:05:00+00:00,4315.54,4315.81,4310.0,4310.01,1100.75,4748518.6723
2025-08-12 09:06:00+00:00,4310.01,4311.42,4302.7,4302.81,1839.77,7922408.7024
2025-08-12 09:07:00+00:00,4302.81,4303.22,4297.23,4299.49,2423.24,10421544.3662
2025-08-12 09:08:00+00:00,4299.49,4302.13,4299.05,4301.52,1527.23,6566935.6443
2025-08-12 09:09:00+00:00,4301.52,4304.76,4300.05,4300.05,992.01,4268353.2249
2025-08-12 09:10:00+00:00,4300.05,4300.83,4295.27,4295.49,1508.64,6483470.821
2025-08-12 09:11:00+00:00,4295.49,4297.0,4292.96,4296.3,2645.9,11364484.4746
2025-08-12 09:12:00+00:00,4296.3,4297.5,4295.5,4295.96,2945.59,12655920.5607
2025-08-12 09:13:00+00:00,4295.96,4298.96,4295.6,4296.39,1433.34,6160086.5563
2025-08-12 09:14:00+00:00,4296.39,4300.99,4296.39,4299.15,2290.56,9847910.7235
2025-08-12 09:15:00+00:00,4299.15,4300.58,4296.44,4297.18,1180.66,5074730.7145
2025-08-12 09:16:00+00:00,4297.18,4298.41,4294.47,4294.51,757.24,3253527.7834
2025-08-12 09:17:00+00:00,4294.51,4300.45,4294.5,4300.45,767.16,3296792.8093
2025-08-12 09:18:00+00:00,4300.45,4302.0,4298.55,4299.52,1629.7,7009007.3051
2025-08-12 09:19:00+00:00,4299.52,4300.0,4296.8,4299.99,577.32,2481406.5725
2025-08-12 09:20:00+00:00,4299.99,4300.48,4296.0,4297.69,350.98,1508410.7873
2025-08-12 09:21:00+00:00,4297.69,4301.99,4297.69,4301.43,293.74,1263073.7638
2025-08-12 09:22:00+00:00,4301.43,4302.78,4289.36,4292.04,2470.0,10604166.0485
2025-08-12 09:23:00+00:00,4292.04,4296.15,4291.87,4295.98,1494.59,6417068.5152
2025-08-12 09:24:00+00:00,4295.98,4295.99,4291.96,4293.66,795.47,3415284.5783
2025-08-12 09:25:00+00:00,4293.66,4295.76,4291.46,4295.76,667.29,2864810.0647
2025-08-12 09:26:00+00:00,4295.76,4300.65,4295.76,4300.03,673.27,2894339.2671
2025-08-12 09:27:00+00:00,4300.03,4302.15,4297.79,4302.15,556.13,2391298.6604
2025-08-12 09:28:00+00:00,4302.15,4302.74,4300.19,4302.15,710.0,3054295.781
2025-08-12 09:29:00+00:00,4302.15,4303.26,4301.31,4301.65,422.82,1819287.1544
2025-08-12 09:30:00+00:00,4301.65,4301.65,4298.03,4298.75,312.15,1342104.4243
2025-08-12 09:31:00+00:00,4298.75,4298.75,4295.2,4295.89,638.37,2742594.9489
2025-08-12 09:32:00+00:00,4295.89,4299.11,4295.89,4297.6,392.36,1686497.4976
2025-08-12 09:33:00+00:00,4297.6,4299.22,4294.23,4294.69,339.15,1457043.4205
2025-08-12 09:34:00+00:00,4294.69,4295.42,4291.52,4293.65,2145.7,9211680.5201
2025-08-12 09:35:00+00:00,4293.65,4296.36,4293.4,4295.61,1716.58,7373900.0545
2025-08-12 09:36:00+00:00,4295.61,4297.22,4293.29,4293.4,736.03,3161509.8122
2025-08-12 09:37:00+00:00,4293.4,4293.99,4290.55,4290.93,691.38,2967632.5514
2025-08-12 09:38:00+00:00,4290.93,4294.54,4290.88,4292.06,2687.48,11537284.065
2025-08-12 09:39:00+00:00,4292.06,4293.7,4290.01,4293.69,523.32,2245872.5965
2025-08-12 09:40:00+00:00,4293.69,4293.69,4288.0,4288.51,1380.33,5922414.4743
2025-08-12 09:41:00+00:00,4288.51,4294.36,4288.27,4291.74,2556.73,10971542.5717
2025-08-12 09:42:00+00:00,4291.74,4291.74,4288.83,4289.39,715.42,3069675.0862
2025-08-12 09:43:00+00:00,4289.39,4291.98,4289.2,4289.2,541.16,2321686.7261
2025-08-12 09:44:00+00:00,4289.2,4290.16,4288.39,4290.16,458.21,1965565.529
2025-08-12 09:45:00+00:00,4290.16,4292.75,4288.57,4292.28,521.75,2238530.9739
2025-08-12 09:46:00+00:00,4292.28,4292.64,4290.42,4292.48,223.55,959429.9247
2025-08-12 09:47:00+00:00,4292.48,4293.69,4290.0,4292.0,247.98,1064272.9081
2025-08-12 09:48:00+00:00,4292.0,4292.0,4288.93,4288.94,186.51,800277.2921
2025-08-12 09:49:00+00:00,4288.94,4290.83,4286.88,4290.83,1558.38,6683333.4868
2025-08-12 09:50:00+00:00,4290.83,4294.43,4289.25,4294.25,3298.67,14158000.6532
2025-08-12 09:51:00+00:00,4294.25,4296.21,4290.92,4293.6,1553.83,6671784.2576
2025-08-12 09:52:00+00:00,4293.6,4294.87,4292.01,4292.26,470.79,2021296.5928
2025-08-12 09:53:00+00:00,4292.26,4292.26,4289.29,4291.8,477.17,2047261.5134
2025-08-12 09:54:00+00:00,4291.8,4292.61,4290.94,4290.97,278.62,1195801.6862
2025-08-12 09:55:00+00:00,4290.97,4290.98,4286.13,4286.35,971.95,4168061.5585
2025-08-12 09:56:00+00:00,4286.35,4287.9,4285.42,4285.99,908.42,3893579.9759
2025-08-12 09:57:00+00:00,4285.99,4287.59,4285.82,4285.98,287.21,1231100.9244
2025-08-12 09:58:00+00:00,4285.98,4288.76,4283.26,4286.19,1975.91,8467338.9393
2025-08-12 09:59:00+00:00,4286.19,4286.94,4285.43,4286.46,624.65,2677328.6842
2025-08-12 10:00:00+00:00,4286.46,4289.38,4285.52,4288.79,898.63,3853692.5835
2025-08-12 10:01:00+00:00,4288.79,4288.79,4285.91,4286.73,373.19,1600045.9653
2025-08-12 10:02:00+00:00,4286.73,4286.73,4281.7,4282.2,1193.44,5112048.8987
2025-08-12 10:03:00+00:00,4282.2,4283.9,4278.89,4281.17,2730.95,11690986.4812
2025-08-12 10:04:00+00:00,4281.17,4284.24,4275.37,4276.14,4047.08,17319841.646
2025-08-12 10:05:00+00:00,4276.14,4281.37,4275.12,4280.17,1944.74,8320275.6144
2025-08-12 10:06:00+00:00,4280.17,4282.25,4278.69,4280.16,830.88,3556220.9254
2025-08-12 10:07:00+00:00,4280.16,4280.62,4275.0,4276.01,2984.93,12768021.3468
2025-08-12 10:08:00+00:00,4276.01,4278.8,4275.21,4275.38,1233.86,5278155.0293
2025-08-12 10:09:00+00:00,4275.38,4277.0,4272.0,4273.6,5109.64,21837468.2511
2025-08-12 10:10:00+00:00,4273.6,4277.2,4273.59,4277.0,1031.56,4410215.8664
2025-08-12 10:11:00+00:00,4277.0,4278.29,4276.56,4276.76,910.12,3893142.9465
2025-08-12 10:12:00+00:00,4276.76,4279.0,4275.3,4278.41,534.24,2285362.7624
2025-08-12 10:13:00+00:00,4278.41,4278.41,4272.14,4273.17,1225.87,5240987.8236
2025-08-12 10:14:00+00:00,4273.17,4279.37,4272.48,4279.37,1982.07,8472854.2134
2025-08-12 10:15:00+00:00,4279.37,4285.38,4279.19,4280.61,2095.73,8975468.0177
2025-08-12 10:16:00+00:00,4280.61,4280.61,4275.5,4277.12,567.26,2426388.345
2025-08-12 10:17:00+00:00,4277.12,4279.79,4276.56,4279.23,999.21,4275284.1959
2025-08-12 10:18:00+00:00,4279.23,4281.28,4277.63,4278.13,1169.88,5007271.489
2025-08-12 10:19:00+00:00,4278.13,4282.18,4278.13,4281.21,561.35,2402395.9348
2025-08-12 10:20:00+00:00,4281.21,4288.46,4280.8,4286.31,2954.95,12664287.5045
2025-08-12 10:21:00+00:00,4286.31,4289.54,4285.6,4288.64,1749.93,7502432.4701
2025-08-12 10:22:00+00:00,4288.64,4292.26,4287.42,4287.43,2514.02,10783768.2138
2025-08-12 10:23:00+00:00,4287.43,4288.16,4286.09,4286.66,692.98,2970740.0799
2025-08-12 10:24:00+00:00,4286.66,4294.14,4286.65,4291.0,1136.66,4877531.3317
2025-08-12 10:25:00+00:00,4291.0,4295.42,4290.89,4292.28,1280.18,5495870.9881
2025-08-12 10:26:00+00:00,4292.28,4298.0,4291.61,4295.73,1598.15,6864202.1835
2025-08-12 10:27:00+00:00,4295.73,4295.73,4291.83,4292.92,1198.19,5145142.2284
2025-08-12 10:28:00+00:00,4292.92,4295.65,4291.25,4291.25,526.95,2262468.3254
2025-08-12 10:29:00+00:00,4291.25,4293.02,4291.25,4292.39,1034.3,4439328.0976
2025-08-12 10:30:00+00:00,4292.39,4297.16,4292.39,4296.06,1087.81,4672122.1879
2025-08-12 10:31:00+00:00,4296.06,4297.48,4293.0,4295.9,374.18,1607094.9612
2025-08-12 10:32:00+00:00,4295.9,4296.62,4293.52,4294.85,384.19,1650090.3772
2025-08-12 10:33:00+00:00,4294.85,4296.8,4293.01,4293.66,776.94,3336489.6731
2025-08-12 10:34:00+00:00,4293.66,4295.84,4293.41,4294.79,237.75,1021073.331
2025-08-12 10:35:00+00:00,4294.79,4295.17,4289.0,4289.15,683.16,2931598.9248
2025-08-12 10:36:00+00:00,4289.15,4291.38,4289.0,4289.18,380.48,1632396.4751
2025-08-12 10:37:00+00:00,4289.18,4289.27,4286.66,4287.21,531.29,2278182.1703
2025-08-12 10:38:00+00:00,4287.21,4289.78,4284.83,4285.32,759.78,3256538.6835
2025-08-12 10:39:00+00:00,4285.32,4288.27,4284.06,4287.2,862.41,3696246.756
2025-08-12 10:40:00+00:00,4287.2,4287.2,4281.2,4281.9,566.87,2428328.869
2025-08-12 10:41:00+00:00,4281.9,4284.57,4281.46,4282.98,498.33,2134237.2232
2025-08-12 10:42:00+00:00,4282.98,4286.71,4282.94,4285.2,463.16,1984541.6982
2025-08-12 10:43:00+00:00,4285.2,4285.36,4282.88,4284.0,316.96,1357907.5371
2025-08-12 10:44:00+00:00,4284.0,4284.65,4282.35,4283.48,683.43,2927180.7562
2025-08-12 10:45:00+00:00,4283.48,4286.5,4282.99,4284.99,991.98,4250511.1208
2025-08-12 10:46:00+00:00,4284.99,4289.08,4284.99,4288.5,494.24,2118886.6633
2025-08-12 10:47:00+00:00,4288.5,4291.03,4288.19,4291.01,378.52,1623733.5579
