timestamp,price,prediction,action,position
2025-12-13 05:41:00,3085.34,0.008626676973644892,HOLD,0
2025-12-13 05:42:00,3084.62,0.0012814659745045195,HOLD,0
2025-12-13 05:43:00,3083.5,-0.0053086881076377605,HOLD,0
2025-12-13 05:44:00,3085.06,0.009599161115848038,HOLD,0
2025-12-13 05:45:00,3084.16,0.009303288252601996,HOLD,0
2025-12-13 05:46:00,3085.82,0.029503157595746926,HOLD,0
2025-12-13 05:47:00,3085.7,0.03814570385708406,HOLD,0
2025-12-13 05:48:00,3085.37,0.046480130317938614,HOLD,0
2025-12-13 05:49:00,3086.25,0.043527505150710424,HOLD,0
2025-12-13 05:50:00,3086.31,0.04837444408196795,HOLD,0
2025-12-13 05:51:00,3086.0,0.031238866416365182,HOLD,0
2025-12-13 05:52:00,3085.01,0.02227118212227308,HOLD,0
2025-12-13 05:53:00,3085.12,0.019774611169517786,HOLD,0
2025-12-13 05:54:00,3086.08,0.015852800691889365,HOLD,0
2025-12-13 05:55:00,3086.68,0.015177898078578795,HOLD,0
2025-12-13 05:56:00,3087.8,0.01910290569050683,HOLD,0
2025-12-13 05:57:00,3087.97,0.01753158925448553,HOLD,0
2025-12-13 05:58:00,3087.71,0.004407423445345006,HOLD,0
2025-12-13 05:59:00,3087.94,-0.01277268871683096,HOLD,0
2025-12-13 06:00:00,3087.15,-0.033242100607660835,HOLD,0
2025-12-13 06:01:00,3087.57,-0.04796395472859345,HOLD,0
2025-12-13 06:02:00,3087.6,-0.057316195247349266,HOLD,0
2025-12-13 06:03:00,3086.18,-0.07039758644400457,HOLD,0
2025-12-13 06:04:00,3086.7,-0.06748504653615027,HOLD,0
2025-12-13 06:05:00,3087.04,-0.056903353629962974,HOLD,0
2025-12-13 06:06:00,3087.05,-0.05277815918535281,HOLD,0
2025-12-13 06:07:00,3085.94,-0.050721836810252593,HOLD,0
2025-12-13 06:08:00,3085.4,-0.03125184000014687,HOLD,0
2025-12-13 06:09:00,3085.7,-0.015128959593104528,HOLD,0
2025-12-13 06:10:00,3085.62,-0.0005185936462359115,HOLD,0
2025-12-13 06:11:00,3086.02,0.018891875879769707,HOLD,0
2025-12-13 06:12:00,3084.98,0.034891375802827675,HOLD,0
2025-12-13 06:13:00,3084.7,0.052727250970827026,HOLD,0
2025-12-13 06:14:00,3085.86,0.07315574206846072,HOLD,0
2025-12-13 06:15:00,3084.93,0.08501558910761212,HOLD,0
2025-12-13 06:16:00,3086.21,0.10602826727989786,HOLD,0
2025-12-13 06:17:00,3085.13,0.12085521975173924,HOLD,0
2025-12-13 06:18:00,3084.17,0.12599180294931708,HOLD,0
2025-12-13 06:19:00,3084.49,0.12122710413653838,HOLD,0
2025-12-13 06:20:00,3084.77,0.1276150051839262,HOLD,0
2025-12-13 06:21:00,3084.23,0.11318061385507638,HOLD,0
2025-12-13 06:22:00,3083.5,0.1060152147852807,HOLD,0
2025-12-13 06:23:00,3083.43,0.09668230997776317,HOLD,0
2025-12-13 06:24:00,3083.95,0.08241989071350034,HOLD,0
2025-12-13 06:25:00,3084.55,0.07007933183693299,HOLD,0
2025-12-13 06:26:00,3084.42,0.06145732387562013,HOLD,0
2025-12-13 06:27:00,3084.38,0.055258185825383,HOLD,0
2025-12-13 06:28:00,3084.42,0.04581958640432954,HOLD,0
2025-12-13 06:29:00,3084.41,0.03114268990161679,HOLD,0
2025-12-13 06:30:00,3084.45,0.018423248458111628,HOLD,0
2025-12-13 06:31:00,3085.6,0.019165002461694013,HOLD,0
2025-12-13 06:32:00,3084.99,0.008591479910742605,HOLD,0
2025-12-13 06:33:00,3085.05,0.004735067385583557,HOLD,0
2025-12-13 06:34:00,3084.91,-0.0030447778127069337,HOLD,0
2025-12-13 06:35:00,3086.16,0.00014049895656061823,HOLD,0
2025-12-13 06:36:00,3085.63,-0.014671053079592945,HOLD,0
2025-12-13 06:37:00,3085.89,-0.013082550311745805,HOLD,0
2025-12-13 06:38:00,3086.01,-0.018689019088740252,HOLD,0
2025-12-13 06:39:00,3087.4,-0.01497878285789717,HOLD,0
2025-12-13 06:40:00,3087.96,-0.02362287598765652,HOLD,0
2025-12-13 06:41:00,3088.41,-0.019978525720674555,HOLD,0
2025-12-13 06:42:00,3089.01,-0.01927746997155259,HOLD,0
2025-12-13 06:43:00,3088.47,-0.025136830147650988,HOLD,0
2025-12-13 06:44:00,3088.16,-0.039803034317446195,HOLD,0
2025-12-13 06:45:00,3088.69,-0.038554961163615904,HOLD,0
2025-12-13 06:46:00,3089.13,-0.03608453067562462,HOLD,0
2025-12-13 06:47:00,3089.45,-0.029953491480843773,HOLD,0
2025-12-13 06:48:00,3089.82,-0.015936690726477073,HOLD,0
2025-12-13 06:49:00,3089.59,-0.007630866380514049,HOLD,0
2025-12-13 06:50:00,3092.37,0.01606712601463545,HOLD,0
2025-12-13 06:51:00,3092.78,0.021972539143562626,HOLD,0
2025-12-13 06:52:00,3092.36,0.020229315386410037,HOLD,0
2025-12-13 06:53:00,3092.03,0.01756942243181839,HOLD,0
2025-12-13 06:54:00,3093.22,0.029590279574162638,HOLD,0
2025-12-13 06:55:00,3092.52,0.010844453626366546,HOLD,0
2025-12-13 06:56:00,3092.58,0.013816041901434572,HOLD,0
2025-12-13 06:57:00,3092.45,0.021041410281000445,HOLD,0
2025-12-13 06:58:00,3092.45,0.028487299345411544,HOLD,0
2025-12-13 06:59:00,3092.44,0.02553773083509603,HOLD,0
2025-12-13 07:00:00,3092.47,0.03395114691715865,HOLD,0
2025-12-13 07:01:00,3092.45,0.0365412158708233,HOLD,0
2025-12-13 07:02:00,3092.4,0.039814634596886986,HOLD,0
2025-12-13 07:03:00,3092.35,0.04062137539068046,HOLD,0
2025-12-13 07:04:00,3092.51,0.042338739528871655,HOLD,0
2025-12-13 07:05:00,3092.53,0.04155426480031138,HOLD,0
2025-12-13 07:06:00,3092.52,0.040828470655634115,HOLD,0
2025-12-13 07:07:00,3092.08,0.03621108110989369,HOLD,0
2025-12-13 07:08:00,3092.08,0.035069265588774184,HOLD,0
2025-12-13 07:09:00,3092.06,0.032842779599552514,HOLD,0
2025-12-13 07:10:00,3092.05,0.032724952536977034,HOLD,0
2025-12-13 07:11:00,3091.94,0.03262347304318901,HOLD,0
2025-12-13 07:12:00,3092.06,0.03626664523357773,HOLD,0
2025-12-13 07:13:00,3091.9,0.035602191487143074,HOLD,0
2025-12-13 07:14:00,3089.13,0.017526633816437744,HOLD,0
2025-12-13 07:15:00,3089.04,0.015051976222832057,HOLD,0
2025-12-13 07:16:00,3090.09,0.020592743663981672,HOLD,0
2025-12-13 07:17:00,3092.0,0.028569515895292368,HOLD,0
2025-12-13 07:18:00,3093.22,0.03516731729318719,HOLD,0
2025-12-13 07:19:00,3092.46,0.04585511541096655,HOLD,0
2025-12-13 07:20:00,3093.7,0.05151491958327187,HOLD,0
2025-12-13 07:21:00,3090.77,0.022069857584155153,HOLD,0
2025-12-13 07:22:00,3092.49,0.016208778605048043,HOLD,0
2025-12-13 07:23:00,3092.38,0.004445778101532322,HOLD,0
2025-12-13 07:24:00,3092.92,0.008992479871141655,HOLD,0
2025-12-13 07:25:00,3092.93,-0.002509658358885487,HOLD,0
2025-12-13 07:26:00,3093.0,0.011827105526942562,HOLD,0
2025-12-13 07:27:00,3093.33,-0.0011173460199410878,HOLD,0
2025-12-13 07:28:00,3092.45,-0.009574651243293814,HOLD,0
2025-12-13 07:29:00,3092.23,-0.017518346570753622,HOLD,0
2025-12-13 07:30:00,3092.41,-0.018668747949097644,HOLD,0
2025-12-13 07:31:00,3092.96,-0.017345788709859786,HOLD,0
2025-12-13 07:32:00,3093.01,-0.020237787983262565,HOLD,0
2025-12-13 07:33:00,3092.96,-0.01572012934265364,HOLD,0
2025-12-13 07:34:00,3091.74,-0.021737395241217244,HOLD,0
2025-12-13 07:35:00,3091.99,-0.019151429683668106,HOLD,0
2025-12-13 07:36:00,3091.75,-0.02007284259172472,HOLD,0
2025-12-13 07:37:00,3092.1,-0.011135643935097042,HOLD,0
2025-12-13 07:38:00,3092.05,-0.002152958396591644,HOLD,0
2025-12-13 07:39:00,3091.83,0.014815280576609852,HOLD,0
2025-12-13 07:40:00,3092.04,0.024467036924001727,HOLD,0
2025-12-13 07:41:00,3091.99,0.03609047175478788,HOLD,0
2025-12-13 07:42:00,3091.75,0.04262419838618308,HOLD,0
2025-12-13 07:43:00,3092.79,0.058649986195739676,HOLD,0
2025-12-13 07:44:00,3092.4,0.06528608209673033,HOLD,0
2025-12-13 07:45:00,3091.36,0.06333102432402453,HOLD,0
2025-12-13 07:46:00,3091.55,0.07085740621138976,HOLD,0
2025-12-13 07:47:00,3091.55,0.07753251877001109,HOLD,0
2025-12-13 07:48:00,3091.87,0.07818883735266366,HOLD,0
2025-12-13 07:49:00,3091.67,0.0849947335827883,HOLD,0
2025-12-13 07:50:00,3091.68,0.096966316686168,HOLD,0
2025-12-13 07:51:00,3092.06,0.09358065488696447,HOLD,0
2025-12-13 07:52:00,3092.39,0.08424536000059994,HOLD,0
2025-12-13 07:53:00,3092.86,0.07148308061999878,HOLD,0
2025-12-13 07:54:00,3092.84,0.05755997954722445,HOLD,0
2025-12-13 07:55:00,3092.85,0.03837440907217775,HOLD,0
2025-12-13 07:56:00,3093.31,0.02228499623141257,HOLD,0
2025-12-13 07:57:00,3092.89,0.0009872937187820536,HOLD,0
2025-12-13 07:58:00,3092.65,-0.015016940689645064,HOLD,0
2025-12-13 07:59:00,3092.88,-0.02156958930334246,HOLD,0
2025-12-13 08:00:00,3093.96,-0.018986829510887905,HOLD,0
2025-12-13 08:01:00,3093.79,-0.02457848183350796,HOLD,0
2025-12-13 08:02:00,3093.15,-0.026602892565795795,HOLD,0
2025-12-13 08:03:00,3093.16,-0.02360848485463354,HOLD,0
2025-12-13 08:04:00,3093.64,-0.01926179730923336,HOLD,0
2025-12-13 08:05:00,3093.09,-0.027553350116419736,HOLD,0
2025-12-13 08:06:00,3093.35,-0.023143355267391277,HOLD,0
2025-12-13 08:07:00,3093.01,-0.018531090241181873,HOLD,0
2025-12-13 08:08:00,3093.99,-0.0069736124287106,HOLD,0
2025-12-13 08:09:00,3093.59,-0.005585367951330632,HOLD,0
2025-12-13 08:10:00,3093.78,0.006410535363004607,HOLD,0
2025-12-13 08:11:00,3093.78,0.013027618502206502,HOLD,0
2025-12-13 08:12:00,3094.06,0.024002289056630648,HOLD,0
2025-12-13 08:13:00,3094.1,0.02184604684903703,HOLD,0
2025-12-13 08:14:00,3097.06,0.047572107452914625,HOLD,0
2025-12-13 08:15:00,3103.0,0.08252942152873657,HOLD,0
2025-12-13 08:16:00,3108.79,0.10257845595612612,HOLD,0
2025-12-13 08:17:00,3110.01,0.09411589530450644,HOLD,0
2025-12-13 08:18:00,3111.14,0.08957786308027285,HOLD,0
2025-12-13 08:19:00,3111.9,0.06710998626569015,HOLD,0
2025-12-13 08:20:00,3117.76,0.06043459602550924,HOLD,0
2025-12-13 08:21:00,3117.69,0.02047897267869573,HOLD,0
2025-12-13 08:22:00,3127.25,0.06971933251419683,HOLD,0
2025-12-13 08:23:00,3119.2,0.012148584090997519,HOLD,0
2025-12-13 08:24:00,3118.85,0.0047827360911673195,HOLD,0
2025-12-13 08:25:00,3121.99,-0.010465055431426878,HOLD,0
2025-12-13 08:26:00,3122.28,-0.004862803606067657,HOLD,0
2025-12-13 08:27:00,3124.63,-0.045723196532396884,HOLD,0
2025-12-13 08:28:00,3120.66,-0.01599778972477197,HOLD,0
2025-12-13 08:29:00,3121.99,-0.00042627711755059347,HOLD,0
2025-12-13 08:30:00,3123.35,-0.005723474822280987,HOLD,0
2025-12-13 08:31:00,3118.22,-0.03334590356255905,HOLD,0
2025-12-13 08:32:00,3116.99,-0.047862213263370874,HOLD,0
2025-12-13 08:33:00,3117.58,-0.010902982687741702,HOLD,0
2025-12-13 08:34:00,3119.96,0.00426491838963378,HOLD,0
2025-12-13 08:35:00,3116.1,-0.020347997422300326,HOLD,0
2025-12-13 08:36:00,3115.3,0.01533936853030625,HOLD,0
2025-12-13 08:37:00,3114.06,0.02398732601480495,HOLD,0
2025-12-13 08:38:00,3115.32,0.03662063472112108,HOLD,0
2025-12-13 08:39:00,3116.02,0.03347192669434029,HOLD,0
2025-12-13 08:40:00,3113.6,0.0484045345902982,HOLD,0
2025-12-13 08:41:00,3114.43,0.06333341989629042,HOLD,0
2025-12-13 08:42:00,3112.3,0.06042053225362057,HOLD,0
2025-12-13 08:43:00,3109.16,0.03404212669794413,HOLD,0
2025-12-13 08:44:00,3109.88,0.03436472330650477,HOLD,0
2025-12-13 08:45:00,3110.97,0.055426821150072095,HOLD,0
2025-12-13 08:46:00,3112.93,0.06012541786416127,HOLD,0
2025-12-13 08:47:00,3113.87,0.07434963998519706,HOLD,0
2025-12-13 08:48:00,3114.38,0.09045126964010203,HOLD,0
2025-12-13 08:49:00,3115.64,0.08510186033769335,HOLD,0
2025-12-13 08:50:00,3117.35,0.0793565103084535,HOLD,0
2025-12-13 08:51:00,3114.84,0.04093550825346351,HOLD,0
2025-12-13 08:52:00,3115.68,0.029346084840541534,HOLD,0
2025-12-13 08:53:00,3115.8,0.020226553495070083,HOLD,0
2025-12-13 08:54:00,3115.8,0.0029410089497243887,HOLD,0
2025-12-13 08:55:00,3114.3,-0.025084377488177205,HOLD,0
2025-12-13 08:56:00,3114.97,-0.010588496920711702,HOLD,0
2025-12-13 08:57:00,3113.71,-0.027317516237557425,HOLD,0
2025-12-13 08:58:00,3113.9,-0.028100955647882606,HOLD,0
2025-12-13 08:59:00,3114.84,-0.023434317624281303,HOLD,0
2025-12-13 09:00:00,3114.55,-0.01577163850688397,HOLD,0
2025-12-13 09:01:00,3114.7,-0.01981106415198263,HOLD,0
2025-12-13 09:02:00,3116.0,-0.004684995762339342,HOLD,0
2025-12-13 09:03:00,3117.45,0.002998007506148495,HOLD,0
2025-12-13 09:04:00,3116.53,-0.007730413445641604,HOLD,0
2025-12-13 09:05:00,3116.59,-0.005250898659440539,HOLD,0
2025-12-13 09:06:00,3118.14,0.007338677148382685,HOLD,0
2025-12-13 09:07:00,3116.97,-0.0012844686466708883,HOLD,0
2025-12-13 09:08:00,3117.64,0.0005643921990201512,HOLD,0
2025-12-13 09:09:00,3118.9,0.021710692480928506,HOLD,0
2025-12-13 09:10:00,3117.31,0.017812827039389478,HOLD,0
2025-12-13 09:11:00,3118.95,0.02202012856034334,HOLD,0
2025-12-13 09:12:00,3119.23,0.033739981468233926,HOLD,0
2025-12-13 09:13:00,3119.13,0.029989066506675516,HOLD,0
2025-12-13 09:14:00,3117.98,0.013869699355329826,HOLD,0
2025-12-13 09:15:00,3114.9,0.002446357032959789,HOLD,0
2025-12-13 09:16:00,3115.01,-0.007466770300388531,HOLD,0
2025-12-13 09:17:00,3115.2,-0.005040868870908755,HOLD,0
2025-12-13 09:18:00,3115.86,0.005496327187688638,HOLD,0
2025-12-13 09:19:00,3115.85,0.019392860451124795,HOLD,0
2025-12-13 09:20:00,3113.01,0.02957734535026799,HOLD,0
2025-12-13 09:21:00,3114.79,0.052587127973969534,HOLD,0
2025-12-13 09:22:00,3114.9,0.06221803612405222,HOLD,0
2025-12-13 09:23:00,3114.29,0.06744630135391019,HOLD,0
2025-12-13 09:24:00,3113.63,0.07202917559050918,HOLD,0
2025-12-13 09:25:00,3111.8,0.08592105011414428,HOLD,0
2025-12-13 09:26:00,3113.23,0.08947619401190422,HOLD,0
2025-12-13 09:27:00,3111.45,0.08294288179787317,HOLD,0
2025-12-13 09:28:00,3111.41,0.08973493166965536,HOLD,0
2025-12-13 09:29:00,3112.17,0.09821909890604949,HOLD,0
2025-12-13 09:30:00,3113.39,0.11525990522063323,HOLD,0
2025-12-13 09:31:00,3113.81,0.10227177100068827,HOLD,0
2025-12-13 09:32:00,3113.0,0.09914359786936972,HOLD,0
2025-12-13 09:33:00,3112.33,0.08364035415881915,HOLD,0
2025-12-13 09:34:00,3111.45,0.058360161228632065,HOLD,0
2025-12-13 09:35:00,3114.54,0.048569416651843056,HOLD,0
2025-12-13 09:36:00,3113.23,0.02194397161235266,HOLD,0
2025-12-13 09:37:00,3116.61,0.03447092795288784,HOLD,0
2025-12-13 09:38:00,3116.01,0.022579549131881198,HOLD,0
2025-12-13 09:39:00,3116.57,0.01825116845665046,HOLD,0
2025-12-13 09:40:00,3116.82,-0.011793769213717413,HOLD,0
2025-12-13 09:41:00,3117.63,-0.008479875829196445,HOLD,0
2025-12-13 09:42:00,3116.26,-0.04710528947631568,HOLD,0
2025-12-13 09:43:00,3115.59,-0.05548961983713201,HOLD,0
2025-12-13 09:44:00,3115.14,-0.07075567788815358,HOLD,0
2025-12-13 09:45:00,3115.14,-0.07820778649415311,HOLD,0
2025-12-13 09:46:00,3116.25,-0.07862799976962984,HOLD,0
2025-12-13 09:47:00,3115.9,-0.0706823879366915,HOLD,0
2025-12-13 09:48:00,3116.8,-0.05728349687376923,HOLD,0
2025-12-13 09:49:00,3118.28,-0.03947957584522381,HOLD,0
2025-12-13 09:50:00,3119.39,-0.02402464220351855,HOLD,0
2025-12-13 09:51:00,3117.9,-0.03133798837557976,HOLD,0
2025-12-13 09:52:00,3119.11,-0.013153512010459997,HOLD,0
2025-12-13 09:53:00,3119.66,-0.005059376932600664,HOLD,0
2025-12-13 09:54:00,3118.59,-0.010230105561038934,HOLD,0
2025-12-13 09:55:00,3116.84,-0.01688088983365968,HOLD,0
2025-12-13 09:56:00,3117.9,0.01108511463047781,HOLD,0
2025-12-13 09:57:00,3118.78,0.02223564715894446,HOLD,0
2025-12-13 09:58:00,3116.89,0.016874783507676683,HOLD,0
2025-12-13 09:59:00,3116.06,0.03043241083958017,HOLD,0
2025-12-13 10:00:00,3116.71,0.059439685131256685,HOLD,0
2025-12-13 10:01:00,3116.66,0.06595699373278273,HOLD,0
2025-12-13 10:02:00,3117.78,0.07950779609999752,HOLD,0
2025-12-13 10:03:00,3117.91,0.09873655364240089,HOLD,0
2025-12-13 10:04:00,3118.48,0.10939147641590369,HOLD,0
2025-12-13 10:05:00,3118.76,0.10249969631124724,HOLD,0
2025-12-13 10:06:00,3118.77,0.09834005272061151,HOLD,0
2025-12-13 10:07:00,3116.85,0.07085298676076494,HOLD,0
2025-12-13 10:08:00,3117.89,0.07727341297937122,HOLD,0
2025-12-13 10:09:00,3117.22,0.06890399328175553,HOLD,0
2025-12-13 10:10:00,3117.39,0.06755734851814532,HOLD,0
2025-12-13 10:11:00,3117.43,0.06710339156751224,HOLD,0
2025-12-13 10:12:00,3118.21,0.07975952997798663,HOLD,0
2025-12-13 10:13:00,3119.68,0.07396098873917922,HOLD,0
2025-12-13 10:14:00,3119.8,0.06574339621647404,HOLD,0
2025-12-13 10:15:00,3121.72,0.06338059528159255,HOLD,0
2025-12-13 10:16:00,3122.27,0.05381453598280171,HOLD,0
2025-12-13 10:17:00,3122.65,0.03856770722423691,HOLD,0
2025-12-13 10:18:00,3126.17,0.04017609282409966,HOLD,0
2025-12-13 10:19:00,3127.5,0.0394930655717988,HOLD,0
2025-12-13 10:20:00,3128.08,0.025370455080306303,HOLD,0
2025-12-13 10:21:00,3127.55,0.014111138042146563,HOLD,0
2025-12-13 10:22:00,3124.2,-0.012761086200133668,HOLD,0
2025-12-13 10:23:00,3124.8,-0.03328913130980133,HOLD,0
2025-12-13 10:24:00,3125.79,-0.03488296735991599,HOLD,0
2025-12-13 10:25:00,3125.9,-0.03671315111457516,HOLD,0
2025-12-13 10:26:00,3126.67,-0.027298814041090667,HOLD,0
2025-12-13 10:27:00,3126.9,-0.0026554221145179517,HOLD,0
2025-12-13 10:28:00,3126.6,-0.0047790397136236,HOLD,0
2025-12-13 10:29:00,3126.11,-0.009468080346223998,HOLD,0
2025-12-13 10:30:00,3126.43,-0.0029614674543150853,HOLD,0
2025-12-13 10:31:00,3127.39,0.0037519094582349893,HOLD,0
2025-12-13 10:32:00,3128.6,0.015290768016067085,HOLD,0
2025-12-13 10:33:00,3128.81,0.02413271207053433,HOLD,0
2025-12-13 10:34:00,3128.29,0.02991042286577887,HOLD,0
2025-12-13 10:35:00,3128.83,0.03826939093319267,HOLD,0
2025-12-13 10:36:00,3127.79,0.032069260989270314,HOLD,0
2025-12-13 10:37:00,3125.22,0.01599925467244911,HOLD,0
2025-12-13 10:38:00,3126.01,0.026377785361626164,HOLD,0
2025-12-13 10:39:00,3128.0,0.04802118691283316,HOLD,0
2025-12-13 10:40:00,3128.88,0.052737076103592746,HOLD,0
2025-12-13 10:41:00,3132.8,0.08336579371899433,HOLD,0
2025-12-13 10:42:00,3133.26,0.09678280723635459,HOLD,0
2025-12-13 10:43:00,3131.4,0.07304803871732782,HOLD,0
2025-12-13 10:44:00,3131.11,0.05176267797838208,HOLD,0
2025-12-13 10:45:00,3129.78,0.030048087543344985,HOLD,0
2025-12-13 10:46:00,3128.32,-0.010595261911357505,HOLD,0
2025-12-13 10:47:00,3130.24,-0.008569228607140012,HOLD,0
2025-12-13 10:48:00,3130.47,-0.0027813858974736977,HOLD,0
2025-12-13 10:49:00,3131.04,-0.0011987459588814402,HOLD,0
2025-12-13 10:50:00,3130.54,0.0011132666581048782,HOLD,0
2025-12-13 10:51:00,3129.9,0.004440032782635607,HOLD,0
2025-12-13 10:52:00,3129.58,-0.009742397101989047,HOLD,0
2025-12-13 10:53:00,3127.23,-0.027663197184913838,HOLD,0
2025-12-13 10:54:00,3122.73,-0.05986992536043213,HOLD,0
2025-12-13 10:55:00,3124.62,-0.04132459224295562,HOLD,0
2025-12-13 10:56:00,3124.03,-0.037305036369735985,HOLD,0
2025-12-13 10:57:00,3125.07,-0.023853654932356135,HOLD,0
2025-12-13 10:58:00,3125.01,-0.004502648512969958,HOLD,0
2025-12-13 10:59:00,3126.0,0.0361896434844501,HOLD,0
2025-12-13 11:00:00,3126.39,0.034132715873222724,HOLD,0
2025-12-13 11:01:00,3125.33,0.0384102251702908,HOLD,0
2025-12-13 11:02:00,3125.49,0.03885849184360784,HOLD,0
2025-12-13 11:03:00,3125.55,0.04384017476132658,HOLD,0
2025-12-13 11:04:00,3125.03,0.036158922607369505,HOLD,0
2025-12-13 11:05:00,3123.09,0.020609737893442944,HOLD,0
2025-12-13 11:06:00,3122.82,0.02221100899230643,HOLD,0
2025-12-13 11:07:00,3122.12,0.012313913034613499,HOLD,0
2025-12-13 11:08:00,3121.77,0.004145570563819215,HOLD,0
2025-12-13 11:09:00,3123.64,0.012575594385956257,HOLD,0
2025-12-13 11:10:00,3126.07,0.03388588327437895,HOLD,0
2025-12-13 11:11:00,3126.68,0.03324865748734329,HOLD,0
2025-12-13 11:12:00,3126.85,0.032354832294166386,HOLD,0
2025-12-13 11:13:00,3123.83,0.008221614834762133,HOLD,0
2025-12-13 11:14:00,3124.48,-0.008545874740361139,HOLD,0
2025-12-13 11:15:00,3123.65,-0.03664242969831968,HOLD,0
2025-12-13 11:16:00,3124.74,-0.03904631751617907,HOLD,0
2025-12-13 11:17:00,3124.51,-0.0449152166636552,HOLD,0
2025-12-13 11:18:00,3124.95,-0.024342682245360958,HOLD,0
2025-12-13 11:19:00,3125.24,-0.026613805994268304,HOLD,0
2025-12-13 11:20:00,3123.36,-0.0324490943791096,HOLD,0
2025-12-13 11:21:00,3122.28,-0.043963190478186975,HOLD,0
2025-12-13 11:22:00,3123.44,-0.03175482731350436,HOLD,0
2025-12-13 11:23:00,3122.46,-0.035917682803585704,HOLD,0
2025-12-13 11:24:00,3123.6,-0.027376203445390792,HOLD,0
2025-12-13 11:25:00,3124.06,-0.012149855642488213,HOLD,0
2025-12-13 11:26:00,3123.47,-0.008024884932271749,HOLD,0
2025-12-13 11:27:00,3123.49,-0.013883773994060175,HOLD,0
2025-12-13 11:28:00,3122.98,-0.007862717212431418,HOLD,0
2025-12-13 11:29:00,3122.9,-0.010240919891266378,HOLD,0
2025-12-13 11:30:00,3122.85,-0.0055922424270303415,HOLD,0
2025-12-13 11:31:00,3122.97,0.008142757649926238,HOLD,0
2025-12-13 11:32:00,3121.46,0.007557622784184603,HOLD,0
2025-12-13 11:33:00,3119.86,0.008846980535371949,HOLD,0
2025-12-13 11:34:00,3118.78,0.008721241268598915,HOLD,0
2025-12-13 11:35:00,3119.34,0.016756767704362897,HOLD,0
2025-12-13 11:36:00,3119.07,0.01688583122160538,HOLD,0
2025-12-13 11:37:00,3118.62,0.024809881107985272,HOLD,0
2025-12-13 11:38:00,3119.6,0.04222978308538937,HOLD,0
2025-12-13 11:39:00,3120.7,0.05757266164433998,HOLD,0
2025-12-13 11:40:00,3119.99,0.05247489754608395,HOLD,0
2025-12-13 11:41:00,3120.0,0.05741605625856775,HOLD,0
2025-12-13 11:42:00,3116.92,0.042915349960865365,HOLD,0
2025-12-13 11:43:00,3117.11,0.037279704659810405,HOLD,0
2025-12-13 11:44:00,3117.75,0.032467679050787325,HOLD,0
2025-12-13 11:45:00,3116.9,0.02953419775274453,HOLD,0
2025-12-13 11:46:00,3115.34,0.016686909350001666,HOLD,0
2025-12-13 11:47:00,3116.63,0.04130553168729213,HOLD,0
2025-12-13 11:48:00,3119.99,0.058299440054202414,HOLD,0
2025-12-13 11:49:00,3119.41,0.04835521730222227,HOLD,0
2025-12-13 11:50:00,3121.0,0.05949596969308228,HOLD,0
2025-12-13 11:51:00,3120.01,0.05573422825689668,HOLD,0
2025-12-13 11:52:00,3120.2,0.039010140470381,HOLD,0
2025-12-13 11:53:00,3119.76,0.004684523179819771,HOLD,0
2025-12-13 11:54:00,3119.17,-0.004538816692844566,HOLD,0
2025-12-13 11:55:00,3118.98,-0.02057053224487805,HOLD,0
2025-12-13 11:56:00,3118.41,-0.02321004671036357,HOLD,0
2025-12-13 11:57:00,3118.22,-0.029940793786199127,HOLD,0
2025-12-13 11:58:00,3117.66,-0.034564987065675484,HOLD,0
2025-12-13 11:59:00,3118.05,-0.031202549539630108,HOLD,0
2025-12-13 12:00:00,3119.93,-0.021104423019218926,HOLD,0
2025-12-13 12:01:00,3120.7,-0.016542735027952556,HOLD,0
2025-12-13 12:02:00,3119.87,-0.024125990368606416,HOLD,0
2025-12-13 12:03:00,3120.15,-0.022200194252131128,HOLD,0
2025-12-13 12:04:00,3121.03,-0.022524549243693986,HOLD,0
2025-12-13 12:05:00,3121.53,-0.03360191907515446,HOLD,0
2025-12-13 12:06:00,3121.1,-0.04063453476131244,HOLD,0
2025-12-13 12:07:00,3122.25,-0.02502614945732136,HOLD,0
2025-12-13 12:08:00,3123.78,-0.011880903790048601,HOLD,0
2025-12-13 12:09:00,3123.47,-0.012256327415014265,HOLD,0
2025-12-13 12:10:00,3125.81,0.0053579336419403364,HOLD,0
2025-12-13 12:11:00,3123.85,-0.0008723231938969414,HOLD,0
2025-12-13 12:12:00,3123.46,-0.00864079491943337,HOLD,0
2025-12-13 12:13:00,3121.12,-0.03238704025045522,HOLD,0
2025-12-13 12:14:00,3121.88,-0.020453298588664025,HOLD,0
2025-12-13 12:15:00,3121.59,-0.030453821522867793,HOLD,0
2025-12-13 12:16:00,3120.6,-0.016591946523242668,HOLD,0
2025-12-13 12:17:00,3120.28,-0.008297276115350886,HOLD,0
2025-12-13 12:18:00,3121.31,0.022875101364528357,HOLD,0
2025-12-13 12:19:00,3122.1,0.03611311906913918,HOLD,0
2025-12-13 12:20:00,3119.77,0.035239670020381156,HOLD,0
2025-12-13 12:21:00,3117.85,0.04423609202093945,HOLD,0
2025-12-13 12:22:00,3116.43,0.05364309581174292,HOLD,0
2025-12-13 12:23:00,3117.0,0.06619395567325269,HOLD,0
2025-12-13 12:24:00,3117.31,0.07572081237064393,HOLD,0
2025-12-13 12:25:00,3116.51,0.09477101408174712,HOLD,0
2025-12-13 12:26:00,3116.21,0.11157506519664534,HOLD,0
