timestamp,price,prediction,action,position
2025-12-12 14:52:00,3225.13,-0.01203283373768941,HOLD,-1
2025-12-12 14:53:00,3227.1,0.04830124324954198,HOLD,-1
2025-12-12 14:54:00,3233.41,0.13239773737395516,BUY,1
2025-12-12 14:55:00,3230.59,0.12567452405014623,HOLD,1
2025-12-12 14:56:00,3233.34,0.15013516403783655,HOLD,1
2025-12-12 14:57:00,3231.62,0.12806897102473788,HOLD,1
2025-12-12 14:58:00,3234.01,0.1307308719269866,HOLD,1
2025-12-12 14:59:00,3229.69,0.061611119897933275,HOLD,1
2025-12-12 15:00:00,3221.85,0.02359215564587787,HOLD,1
2025-12-12 15:01:00,3224.16,0.013348805350313513,HOLD,1
2025-12-12 15:02:00,3222.86,0.007656258627691093,HOLD,1
2025-12-12 15:03:00,3219.46,-0.03553148436404547,HOLD,1
2025-12-12 15:04:00,3212.57,-0.05956539968387874,SELL,-1
2025-12-12 15:05:00,3213.35,-0.01605288939133044,HOLD,-1
2025-12-12 15:06:00,3218.68,-0.005211148546118496,HOLD,-1
2025-12-12 15:07:00,3202.74,-0.1009437388546478,HOLD,-1
2025-12-12 15:08:00,3204.15,-0.0755918437237646,HOLD,-1
2025-12-12 15:09:00,3204.69,-0.03122846299960788,HOLD,-1
2025-12-12 15:10:00,3207.21,-0.018757522279611555,HOLD,-1
2025-12-12 15:11:00,3210.39,-0.02864542235278105,HOLD,-1
2025-12-12 15:12:00,3207.57,0.05680845571467912,BUY,1
2025-12-12 15:13:00,3211.75,0.07864626589857146,HOLD,1
2025-12-12 15:14:00,3204.72,0.03784112994763915,HOLD,1
2025-12-12 15:15:00,3198.31,-0.012798451069381975,HOLD,1
2025-12-12 15:16:00,3195.91,-0.04415578814071349,HOLD,1
2025-12-12 15:17:00,3198.2,-0.011327166874199768,HOLD,1
2025-12-12 15:18:00,3199.5,-0.028485810278653136,HOLD,1
2025-12-12 15:19:00,3204.31,0.04188866254879228,HOLD,1
2025-12-12 15:20:00,3203.74,0.0735903343601898,HOLD,1
2025-12-12 15:21:00,3198.65,0.050991166117415596,HOLD,1
2025-12-12 15:22:00,3202.58,0.053028789987509324,HOLD,1
2025-12-12 15:23:00,3199.23,0.017592657926258623,HOLD,1
2025-12-12 15:24:00,3189.41,-0.07811962120006599,SELL,-1
2025-12-12 15:25:00,3190.0,-0.07572499821500356,HOLD,-1
2025-12-12 15:26:00,3177.36,-0.1259682853904744,HOLD,-1
2025-12-12 15:27:00,3175.01,-0.16572157802637402,HOLD,-1
2025-12-12 15:28:00,3161.85,-0.2257827605908255,HOLD,-1
2025-12-12 15:29:00,3150.68,-0.23234411585987366,HOLD,-1
2025-12-12 15:30:00,3154.04,-0.2113114873474177,HOLD,-1
2025-12-12 15:31:00,3155.13,-0.12245484850609052,HOLD,-1
2025-12-12 15:32:00,3148.24,-0.1466189506265272,HOLD,-1
2025-12-12 15:33:00,3144.56,-0.08486178140189007,HOLD,-1
2025-12-12 15:34:00,3132.38,-0.08832899428656572,HOLD,-1
2025-12-12 15:35:00,3112.56,-0.2306785627401528,HOLD,-1
2025-12-12 15:36:00,3123.08,-0.16899338131162514,HOLD,-1
2025-12-12 15:37:00,3123.84,-0.11810031891377482,HOLD,-1
2025-12-12 15:38:00,3119.85,-0.11774552617137496,HOLD,-1
2025-12-12 15:39:00,3122.61,-0.02285497906304991,HOLD,-1
2025-12-12 15:40:00,3100.78,-0.03459361853101445,HOLD,-1
2025-12-12 15:41:00,3094.4,-0.14099751458312812,HOLD,-1
2025-12-12 15:42:00,3097.0,-0.1301881227501609,HOLD,-1
2025-12-12 15:43:00,3100.78,-0.08209655978077285,HOLD,-1
2025-12-12 15:44:00,3108.13,-0.05390297623651366,HOLD,-1
2025-12-12 15:45:00,3099.1,0.024899441704218137,HOLD,-1
2025-12-12 15:46:00,3092.8,0.022462306884910112,HOLD,-1
2025-12-12 15:47:00,3106.57,0.08885226270184624,BUY,1
2025-12-12 15:48:00,3111.32,0.09162659774416551,HOLD,1
2025-12-12 15:49:00,3114.85,0.06455378626699476,HOLD,1
2025-12-12 15:50:00,3100.0,0.024931915789316465,HOLD,1
2025-12-12 15:51:00,3090.62,0.0018902643081887046,HOLD,1
2025-12-12 15:52:00,3085.02,-0.12372038458298872,SELL,-1
2025-12-12 15:53:00,3079.44,-0.19162971962525435,HOLD,-1
2025-12-12 15:54:00,3082.65,-0.19556968544776338,HOLD,-1
2025-12-12 15:55:00,3078.52,-0.13029629702995468,HOLD,-1
2025-12-12 15:56:00,3073.65,-0.10357457008965132,HOLD,-1
2025-12-12 15:57:00,3078.28,-0.040599468163727656,HOLD,-1
2025-12-12 15:58:00,3064.09,-0.09654431825254944,HOLD,-1
2025-12-12 15:59:00,3070.01,-0.08053827312711348,HOLD,-1
2025-12-12 16:00:00,3071.38,-0.04613924556094107,HOLD,-1
2025-12-12 16:01:00,3073.15,-0.0030367441751872437,HOLD,-1
2025-12-12 16:02:00,3069.57,-0.053183316643516255,HOLD,-1
2025-12-12 16:03:00,3061.87,-0.009269092494243193,HOLD,-1
2025-12-12 16:04:00,3060.28,-0.053621243070566246,HOLD,-1
2025-12-12 16:05:00,3061.5,-0.05066493044280006,HOLD,-1
2025-12-12 16:06:00,3075.69,0.03137309056937178,HOLD,-1
2025-12-12 16:07:00,3076.78,0.06568162454596144,BUY,1
2025-12-12 16:08:00,3077.79,0.12582628357446843,HOLD,1
2025-12-12 16:09:00,3081.4,0.16213672671343413,HOLD,1
2025-12-12 16:10:00,3065.23,0.05420168103334154,HOLD,1
2025-12-12 16:11:00,3067.03,-0.02651979420448455,HOLD,1
2025-12-12 16:12:00,3072.85,0.00031157782330278744,HOLD,1
2025-12-12 16:13:00,3074.78,0.002897715247398982,HOLD,1
2025-12-12 16:14:00,3072.01,-0.04127144432214821,HOLD,1
2025-12-12 16:15:00,3071.43,0.05465760823210805,HOLD,1
2025-12-12 16:16:00,3059.99,-0.03380970337186322,HOLD,1
2025-12-12 16:17:00,3066.82,-0.031006729936458047,HOLD,1
2025-12-12 16:18:00,3065.1,-0.0564784671310613,SELL,-1
2025-12-12 16:19:00,3065.25,-0.03925439755857821,HOLD,-1
2025-12-12 16:20:00,3060.41,-0.06755855364644286,HOLD,-1
2025-12-12 16:21:00,3048.5,-0.07237818051752638,HOLD,-1
2025-12-12 16:22:00,3050.22,-0.10512120830759704,HOLD,-1
2025-12-12 16:23:00,3056.19,-0.05456478001337195,HOLD,-1
2025-12-12 16:24:00,3063.76,-0.004084857441026697,HOLD,-1
2025-12-12 16:25:00,3077.5,0.11999040345095627,BUY,1
2025-12-12 16:26:00,3078.5,0.20873059831515656,HOLD,1
2025-12-12 16:27:00,3080.77,0.21684394529456463,HOLD,1
2025-12-12 16:28:00,3082.8,0.1943556722760903,HOLD,1
2025-12-12 16:29:00,3083.41,0.1491257452631479,HOLD,1
2025-12-12 16:30:00,3075.3,0.008454802609498213,HOLD,1
2025-12-12 16:31:00,3070.25,-0.03271528144909908,HOLD,1
2025-12-12 16:32:00,3064.63,-0.08646181325642066,SELL,-1
2025-12-12 16:33:00,3064.55,-0.1030089943404139,HOLD,-1
2025-12-12 16:34:00,3063.83,-0.11508757746617067,HOLD,-1
2025-12-12 16:35:00,3064.78,-0.06012742917996267,HOLD,-1
2025-12-12 16:36:00,3065.29,-0.025752622533089554,HOLD,-1
2025-12-12 16:37:00,3050.46,-0.08567730922061485,HOLD,-1
2025-12-12 16:38:00,3053.05,-0.06665537046236422,HOLD,-1
2025-12-12 16:39:00,3053.13,-0.0586652195086877,HOLD,-1
2025-12-12 16:40:00,3051.67,-0.07074561520235212,HOLD,-1
2025-12-12 16:41:00,3055.4,-0.045355940931974564,HOLD,-1
2025-12-12 16:42:00,3051.12,0.028012665626771096,HOLD,-1
2025-12-12 16:43:00,3055.08,0.04500907896888832,HOLD,-1
2025-12-12 16:44:00,3053.3,0.04312394469779273,HOLD,-1
2025-12-12 16:45:00,3053.43,0.06455996849813168,BUY,1
2025-12-12 16:46:00,3053.37,0.05232126331314893,HOLD,1
2025-12-12 16:47:00,3058.65,0.1230233384389375,HOLD,1
2025-12-12 16:48:00,3061.9,0.12514201328297303,HOLD,1
2025-12-12 16:49:00,3063.09,0.14631869496543276,HOLD,1
2025-12-12 16:50:00,3065.71,0.15897788056248718,HOLD,1
2025-12-12 16:51:00,3066.06,0.15337009383472788,HOLD,1
2025-12-12 16:52:00,3067.77,0.11868155701414357,HOLD,1
2025-12-12 16:53:00,3063.45,0.05588769685508915,HOLD,1
2025-12-12 16:54:00,3061.8,0.02255943110205489,HOLD,1
2025-12-12 16:55:00,3062.79,-0.003700912212585585,HOLD,1
2025-12-12 16:56:00,3065.83,-0.0009095110795385472,HOLD,1
2025-12-12 16:57:00,3073.44,0.023799061575643543,HOLD,1
2025-12-12 16:58:00,3063.48,-0.02618011679043584,HOLD,1
2025-12-12 16:59:00,3068.0,0.003666603983828426,HOLD,1
2025-12-12 17:00:00,3070.5,0.0037095013219707804,HOLD,1
2025-12-12 17:01:00,3067.2,-0.04363102745378202,HOLD,1
2025-12-12 17:02:00,3068.91,-0.08447954817387333,SELL,-1
2025-12-12 17:03:00,3069.85,-0.013920029822862223,HOLD,-1
2025-12-12 17:04:00,3071.23,-0.028188297044502337,HOLD,-1
2025-12-12 17:05:00,3076.5,-0.0009410763924081952,HOLD,-1
2025-12-12 17:06:00,3078.16,0.04376195063827806,HOLD,-1
2025-12-12 17:07:00,3084.95,0.09063028350752048,BUY,1
2025-12-12 17:08:00,3088.08,0.11576315296073629,HOLD,1
2025-12-12 17:09:00,3085.4,0.099900071152842,HOLD,1
2025-12-12 17:10:00,3091.62,0.11400747576755191,HOLD,1
2025-12-12 17:11:00,3090.43,0.10032378377923619,HOLD,1
2025-12-12 17:12:00,3087.9,0.04504187235995172,HOLD,1
2025-12-12 17:13:00,3084.37,0.005422839386478168,HOLD,1
2025-12-12 17:14:00,3085.04,0.03057981924186864,HOLD,1
2025-12-12 17:15:00,3091.35,0.03470983348311097,HOLD,1
2025-12-12 17:16:00,3096.04,0.07378268972491613,HOLD,1
2025-12-12 17:17:00,3094.48,0.08024889197923024,HOLD,1
2025-12-12 17:18:00,3090.0,0.07493220719333106,HOLD,1
2025-12-12 17:19:00,3092.23,0.08652626282052955,HOLD,1
2025-12-12 17:20:00,3090.04,0.03355388812166064,HOLD,1
2025-12-12 17:21:00,3081.3,-0.04999335674124993,HOLD,1
2025-12-12 17:22:00,3082.91,-0.025206138418047606,HOLD,1
2025-12-12 17:23:00,3078.38,-0.01990098596484286,HOLD,1
2025-12-12 17:24:00,3079.03,-0.023132405978355572,HOLD,1
2025-12-12 17:25:00,3076.1,-0.021533128047249522,HOLD,1
2025-12-12 17:26:00,3069.3,-0.0031478636077603983,HOLD,1
2025-12-12 17:27:00,3066.6,-0.022415656694635272,HOLD,1
2025-12-12 17:28:00,3067.49,0.019581549144656235,HOLD,1
2025-12-12 17:29:00,3061.77,-0.01860681706383531,HOLD,1
2025-12-12 17:30:00,3062.26,0.002689839203027247,HOLD,1
2025-12-12 17:31:00,3060.51,0.03312984865372638,HOLD,1
2025-12-12 17:32:00,3067.84,0.0937899459539396,HOLD,1
2025-12-12 17:33:00,3071.56,0.10922010369746316,HOLD,1
2025-12-12 17:34:00,3069.63,0.129413775893078,HOLD,1
2025-12-12 17:35:00,3067.82,0.10898407385477385,HOLD,1
2025-12-12 17:36:00,3068.89,0.11882961383912377,HOLD,1
2025-12-12 17:37:00,3071.46,0.07858302883135251,HOLD,1
2025-12-12 17:38:00,3071.92,0.050409953883995044,HOLD,1
2025-12-12 17:39:00,3072.03,0.05436373367935139,HOLD,1
2025-12-12 17:40:00,3069.65,0.04015421557620176,HOLD,1
2025-12-12 17:41:00,3066.35,0.0018379654702236868,HOLD,1
2025-12-12 17:42:00,3070.02,-0.0023483731894787113,HOLD,1
2025-12-12 17:43:00,3067.7,-0.030455369797296395,HOLD,1
2025-12-12 17:44:00,3070.5,-0.023445987930246395,HOLD,1
2025-12-12 17:45:00,3070.4,-0.018001949259640673,HOLD,1
2025-12-12 17:46:00,3076.95,0.03753549960176569,HOLD,1
2025-12-12 17:47:00,3073.56,-0.012130526742142569,HOLD,1
2025-12-12 17:48:00,3073.64,-0.0001786899160398786,HOLD,1
2025-12-12 17:49:00,3073.12,-0.023710411179597813,HOLD,1
2025-12-12 17:50:00,3068.09,-0.05674760732996022,SELL,-1
2025-12-12 17:51:00,3067.67,-0.10190738021882861,HOLD,-1
2025-12-12 17:52:00,3066.87,-0.08297647517559212,HOLD,-1
2025-12-12 17:53:00,3068.25,-0.07064573253711949,HOLD,-1
2025-12-12 17:54:00,3066.64,-0.07083057163095509,HOLD,-1
2025-12-12 17:55:00,3070.04,-0.008907584291769697,HOLD,-1
2025-12-12 17:56:00,3068.71,-0.0038647086912347757,HOLD,-1
2025-12-12 17:57:00,3065.12,-0.011587794583115813,HOLD,-1
2025-12-12 17:58:00,3064.15,-0.017201913289896027,HOLD,-1
2025-12-12 17:59:00,3064.67,0.004302463559987139,HOLD,-1
2025-12-12 18:00:00,3065.4,-0.005972574450830142,HOLD,-1
2025-12-12 18:01:00,3065.0,0.006193563364808002,HOLD,-1
2025-12-12 18:02:00,3069.88,0.06561146096418492,BUY,1
2025-12-12 18:03:00,3074.27,0.10798413347980132,HOLD,1
2025-12-12 18:04:00,3071.5,0.09516998758374066,HOLD,1
2025-12-12 18:05:00,3073.17,0.10661479550805159,HOLD,1
2025-12-12 18:06:00,3075.68,0.12752163045290293,HOLD,1
2025-12-12 18:07:00,3074.7,0.08835673073163294,HOLD,1
2025-12-12 18:08:00,3073.94,0.05143536377877727,HOLD,1
2025-12-12 18:09:00,3073.46,0.05909970308570914,HOLD,1
2025-12-12 18:10:00,3074.83,0.049513769883977196,HOLD,1
2025-12-12 18:11:00,3074.52,0.021576499477236378,HOLD,1
2025-12-12 18:12:00,3083.71,0.07517239458485409,HOLD,1
2025-12-12 18:13:00,3085.94,0.08164016790718955,HOLD,1
2025-12-12 18:14:00,3081.08,0.042091536595385746,HOLD,1
2025-12-12 18:15:00,3084.22,0.044383191072856314,HOLD,1
2025-12-12 18:16:00,3088.0,0.06234916954305684,HOLD,1
2025-12-12 18:17:00,3085.25,-0.02003068093185322,HOLD,1
2025-12-12 18:18:00,3086.64,-0.029736296769023493,HOLD,1
2025-12-12 18:19:00,3082.62,-0.0250142112788009,HOLD,1
2025-12-12 18:20:00,3077.18,-0.07629149762632279,SELL,-1
2025-12-12 18:21:00,3076.84,-0.09374875182941592,HOLD,-1
2025-12-12 18:22:00,3072.09,-0.09370436892019146,HOLD,-1
2025-12-12 18:23:00,3070.14,-0.09821123420905999,HOLD,-1
2025-12-12 18:24:00,3074.54,-0.02636567900387704,HOLD,-1
2025-12-12 18:25:00,3075.92,0.03155129763452344,HOLD,-1
2025-12-12 18:26:00,3076.62,0.05010886346122122,BUY,1
2025-12-12 18:27:00,3081.68,0.12241349980958612,HOLD,1
2025-12-12 18:28:00,3085.28,0.16317219151632628,HOLD,1
2025-12-12 18:29:00,3085.42,0.1373665146926229,HOLD,1
2025-12-12 18:30:00,3086.7,0.13822627874720053,HOLD,1
2025-12-12 18:31:00,3086.8,0.13416284257069688,HOLD,1
2025-12-12 18:32:00,3084.88,0.08905212683609788,HOLD,1
2025-12-12 18:33:00,3085.41,0.0664069951390419,HOLD,1
2025-12-12 18:34:00,3087.6,0.07405105336786895,HOLD,1
2025-12-12 18:35:00,3086.52,0.05109207061373149,HOLD,1
2025-12-12 18:36:00,3086.7,0.04371246919611217,HOLD,1
2025-12-12 18:37:00,3088.88,0.06016054578374859,HOLD,1
2025-12-12 18:38:00,3091.4,0.060188824555487686,HOLD,1
2025-12-12 18:39:00,3093.45,0.04515086786211199,HOLD,1
2025-12-12 18:40:00,3092.02,0.02881512636974644,HOLD,1
2025-12-12 18:41:00,3091.96,0.014941339190372743,HOLD,1
2025-12-12 18:42:00,3095.27,0.012052542356585393,HOLD,1
2025-12-12 18:43:00,3092.62,-0.02619453944505798,HOLD,1
2025-12-12 18:44:00,3085.82,-0.08386175798515208,SELL,-1
2025-12-12 18:45:00,3084.23,-0.08338668933621349,HOLD,-1
2025-12-12 18:46:00,3085.11,-0.0710445567286937,HOLD,-1
2025-12-12 18:47:00,3087.29,-0.0695843592700644,HOLD,-1
2025-12-12 18:48:00,3089.98,-0.02556535452621296,HOLD,-1
2025-12-12 18:49:00,3094.07,0.05401122249041005,BUY,1
2025-12-12 18:50:00,3090.45,0.05055944523451351,HOLD,1
2025-12-12 18:51:00,3093.42,0.07176236758222192,HOLD,1
2025-12-12 18:52:00,3091.23,0.05101229767528563,HOLD,1
2025-12-12 18:53:00,3091.2,0.03960991330378647,HOLD,1
2025-12-12 18:54:00,3092.98,0.029115570575835345,HOLD,1
2025-12-12 18:55:00,3089.02,0.030448563611118373,HOLD,1
2025-12-12 18:56:00,3085.02,-0.011491285412948235,HOLD,1
2025-12-12 18:57:00,3079.51,-0.03027379376383041,HOLD,1
2025-12-12 18:58:00,3077.67,-0.035971124814630544,HOLD,1
2025-12-12 18:59:00,3077.57,-0.04164757562562073,HOLD,1
2025-12-12 19:00:00,3076.36,-0.020736504300369663,HOLD,1
2025-12-12 19:01:00,3074.41,-0.0068758418570843555,HOLD,1
2025-12-12 19:02:00,3071.67,0.009596257996388954,HOLD,1
2025-12-12 19:03:00,3073.06,0.025846868523801494,HOLD,1
2025-12-12 19:04:00,3077.33,0.04845183536124241,HOLD,1
2025-12-12 19:05:00,3075.24,0.040460945946640216,HOLD,1
2025-12-12 19:06:00,3071.09,0.02363750976138468,HOLD,1
2025-12-12 19:07:00,3067.56,0.01573799820037029,HOLD,1
2025-12-12 19:08:00,3069.79,0.020529173790371346,HOLD,1
2025-12-12 19:09:00,3070.08,-0.002622477993377538,HOLD,1
2025-12-12 19:10:00,3072.5,0.029345722799678186,HOLD,1
2025-12-12 19:11:00,3070.62,0.045672145238129354,HOLD,1
2025-12-12 19:12:00,3071.49,0.07343203898373295,HOLD,1
2025-12-12 19:13:00,3065.73,0.0176862687144334,HOLD,1
2025-12-12 19:14:00,3068.02,0.021960038610442635,HOLD,1
2025-12-12 19:15:00,3069.9,0.010733353874772488,HOLD,1
2025-12-12 19:16:00,3070.4,0.016867581791323423,HOLD,1
2025-12-12 19:17:00,3073.09,0.018470618193528493,HOLD,1
2025-12-12 19:18:00,3070.69,0.03155226628063372,HOLD,1
2025-12-12 19:19:00,3069.33,0.0009471724065834315,HOLD,1
2025-12-12 19:20:00,3074.27,0.01597195910732837,HOLD,1
2025-12-12 19:21:00,3070.22,-0.01644250873082768,HOLD,1
2025-12-12 19:22:00,3072.59,-0.020870947824731062,HOLD,1
2025-12-12 19:23:00,3073.08,-0.00473545951214141,HOLD,1
2025-12-12 19:24:00,3079.44,0.04212405618884884,HOLD,1
2025-12-12 19:25:00,3074.35,-0.0239614929686133,HOLD,1
2025-12-12 19:26:00,3069.65,-0.03132098322066696,HOLD,1
2025-12-12 19:27:00,3070.09,-0.046527296827956845,HOLD,1
2025-12-12 19:28:00,3073.13,-0.033208976861348834,HOLD,1
2025-12-12 19:29:00,3070.98,-0.08944273521052305,SELL,-1
2025-12-12 19:30:00,3073.12,-0.043544491931944054,HOLD,-1
2025-12-12 19:31:00,3074.83,-0.0024229726710834204,HOLD,-1
2025-12-12 19:32:00,3070.18,-0.03353130224517789,HOLD,-1
2025-12-12 19:33:00,3072.68,-0.03393219184486647,HOLD,-1
2025-12-12 19:34:00,3070.01,-0.032650594301567554,HOLD,-1
2025-12-12 19:35:00,3069.71,-0.042256411562503884,HOLD,-1
2025-12-12 19:36:00,3066.55,-0.06556533500376607,HOLD,-1
2025-12-12 19:37:00,3067.35,-0.022567821219795666,HOLD,-1
2025-12-12 19:38:00,3070.0,-0.014008670731682297,HOLD,-1
2025-12-12 19:39:00,3068.01,-0.0005005816404288106,HOLD,-1
2025-12-12 19:40:00,3069.85,0.023448736591129345,HOLD,-1
2025-12-12 19:41:00,3072.24,0.07036645597492977,BUY,1
2025-12-12 19:42:00,3065.58,0.033330749728274,HOLD,1
2025-12-12 19:43:00,3066.49,0.030052610378602993,HOLD,1
2025-12-12 19:44:00,3066.65,0.04918767356879468,HOLD,1
2025-12-12 19:45:00,3063.9,0.024400443660253103,HOLD,1
2025-12-12 19:46:00,3063.46,0.009158857720904467,HOLD,1
2025-12-12 19:47:00,3063.3,0.052209778369390135,HOLD,1
2025-12-12 19:48:00,3062.55,0.04347774384643818,HOLD,1
2025-12-12 19:49:00,3064.8,0.05657035427289663,HOLD,1
2025-12-12 19:50:00,3067.39,0.08964241771681317,HOLD,1
2025-12-12 19:51:00,3067.54,0.09244774166532564,HOLD,1
2025-12-12 19:52:00,3070.51,0.10855224583853762,HOLD,1
2025-12-12 19:53:00,3071.21,0.1116937253668448,HOLD,1
2025-12-12 19:54:00,3071.86,0.09210900752681732,HOLD,1
2025-12-12 19:55:00,3071.38,0.06237252652420402,HOLD,1
2025-12-12 19:56:00,3068.98,0.030314031326335113,HOLD,1
2025-12-12 19:57:00,3065.06,-0.02992330783192209,HOLD,1
2025-12-12 19:58:00,3070.01,-0.013126159136001302,HOLD,1
2025-12-12 19:59:00,3071.69,-0.016273894922132034,HOLD,1
2025-12-12 20:00:00,3071.59,-0.024530722285696756,HOLD,1
2025-12-12 20:01:00,3073.81,-0.004653934083048181,HOLD,1
2025-12-12 20:02:00,3072.24,0.0021077352522302986,HOLD,1
2025-12-12 20:03:00,3069.36,-0.05341199166272518,SELL,-1
2025-12-12 20:04:00,3073.43,-0.041067352870445474,HOLD,-1
2025-12-12 20:05:00,3072.55,-0.04884138662973311,HOLD,-1
2025-12-12 20:06:00,3072.24,-0.06470294659597553,HOLD,-1
2025-12-12 20:07:00,3069.78,-0.06790160795009574,HOLD,-1
2025-12-12 20:08:00,3067.61,-0.05730084319624518,HOLD,-1
2025-12-12 20:09:00,3072.28,-0.0398113191402155,HOLD,-1
2025-12-12 20:10:00,3071.26,-0.02724941769290018,HOLD,-1
2025-12-12 20:11:00,3069.75,-0.01848873102222872,HOLD,-1
2025-12-12 20:12:00,3069.31,0.01179118401205869,HOLD,-1
2025-12-12 20:13:00,3069.1,0.03947432389275431,HOLD,-1
2025-12-12 20:14:00,3067.36,0.014190277459190152,HOLD,-1
2025-12-12 20:15:00,3070.9,0.06023375134598631,BUY,1
2025-12-12 20:16:00,3071.89,0.08970628127099842,HOLD,1
2025-12-12 20:17:00,3077.07,0.13461213441062936,HOLD,1
2025-12-12 20:18:00,3079.17,0.14806530727089026,HOLD,1
2025-12-12 20:19:00,3077.62,0.14021233188231547,HOLD,1
2025-12-12 20:20:00,3072.67,0.07843433236392222,HOLD,1
2025-12-12 20:21:00,3073.63,0.0766760273853774,HOLD,1
2025-12-12 20:22:00,3073.71,0.0430567460378198,HOLD,1
2025-12-12 20:23:00,3074.09,0.03075548493111875,HOLD,1
2025-12-12 20:24:00,3074.89,0.041765773448260046,HOLD,1
2025-12-12 20:25:00,3071.59,0.043950932050867926,HOLD,1
2025-12-12 20:26:00,3068.94,0.014636086829226305,HOLD,1
2025-12-12 20:27:00,3071.42,0.027585062273814916,HOLD,1
2025-12-12 20:28:00,3071.41,0.020062073728479513,HOLD,1
2025-12-12 20:29:00,3070.02,0.0028498733735983182,HOLD,1
2025-12-12 20:30:00,3071.44,0.03291871741757733,HOLD,1
2025-12-12 20:31:00,3069.55,0.03591582745719084,HOLD,1
2025-12-12 20:32:00,3070.31,0.0251922874831923,HOLD,1
2025-12-12 20:33:00,3069.13,0.021822618918750498,HOLD,1
2025-12-12 20:34:00,3070.5,0.042092144440527536,HOLD,1
2025-12-12 20:35:00,3069.08,0.03151851909577505,HOLD,1
2025-12-12 20:36:00,3067.05,0.03861713657818194,HOLD,1
2025-12-12 20:37:00,3067.0,0.04340406720732398,HOLD,1
2025-12-12 20:38:00,3068.93,0.07016352653752612,HOLD,1
2025-12-12 20:39:00,3070.31,0.07301945550896297,HOLD,1
2025-12-12 20:40:00,3070.74,0.0869297107534444,HOLD,1
2025-12-12 20:41:00,3072.24,0.1067626175784817,HOLD,1
2025-12-12 20:42:00,3072.93,0.1041920046330589,HOLD,1
2025-12-12 20:43:00,3076.6,0.10856217767645997,HOLD,1
2025-12-12 20:44:00,3075.9,0.08368634139382548,HOLD,1
2025-12-12 20:45:00,3075.69,0.06556335422637552,HOLD,1
2025-12-12 20:46:00,3075.57,0.04033163991781891,HOLD,1
2025-12-12 20:47:00,3081.75,0.0603843941793961,HOLD,1
2025-12-12 20:48:00,3082.0,0.023680626775273526,HOLD,1
2025-12-12 20:49:00,3077.88,-0.01279588722612923,HOLD,1
2025-12-12 20:50:00,3079.5,-0.013711636838993554,HOLD,1
2025-12-12 20:51:00,3081.43,-0.00833861277486772,HOLD,1
2025-12-12 20:52:00,3081.08,-0.05301390841881157,SELL,-1
2025-12-12 20:53:00,3081.33,-0.052268970124083214,HOLD,-1
2025-12-12 20:54:00,3083.58,-0.008906070691655443,HOLD,-1
2025-12-12 20:55:00,3081.9,-0.024672888368131463,HOLD,-1
2025-12-12 20:56:00,3080.62,-0.03867847170489961,HOLD,-1
2025-12-12 20:57:00,3076.56,-0.05476937794550571,HOLD,-1
2025-12-12 20:58:00,3075.18,-0.052381373758920956,HOLD,-1
2025-12-12 20:59:00,3080.1,-0.01895516519255172,HOLD,-1
2025-12-12 21:00:00,3079.06,-0.0012681701024304139,HOLD,-1
2025-12-12 21:01:00,3080.4,0.02963770667658673,HOLD,-1
2025-12-12 21:02:00,3078.6,0.05612030539365875,BUY,1
2025-12-12 21:03:00,3075.69,0.05898069635422679,HOLD,1
2025-12-12 21:04:00,3083.05,0.08838592734109077,HOLD,1
2025-12-12 21:05:00,3083.94,0.10692691101696965,HOLD,1
2025-12-12 21:06:00,3084.12,0.10270908147699209,HOLD,1
2025-12-12 21:07:00,3086.7,0.13042041693079373,HOLD,1
2025-12-12 21:08:00,3084.95,0.13458485661303793,HOLD,1
2025-12-12 21:09:00,3085.43,0.08954121808790133,HOLD,1
2025-12-12 21:10:00,3084.83,0.0747619063019517,HOLD,1
2025-12-12 21:11:00,3084.3,0.0636481827883966,HOLD,1
2025-12-12 21:12:00,3084.25,0.039286287442088216,HOLD,1
2025-12-12 21:13:00,3084.0,0.03904462225944969,HOLD,1
2025-12-12 21:14:00,3084.0,0.026678440155144763,HOLD,1
2025-12-12 21:15:00,3082.02,0.009430172553695666,HOLD,1
2025-12-12 21:16:00,3082.0,0.0037414631460757197,HOLD,1
2025-12-12 21:17:00,3081.99,-0.005469502981320594,HOLD,1
2025-12-12 21:18:00,3081.53,-0.015057566610234685,HOLD,1
2025-12-12 21:19:00,3082.81,-0.014345262136141547,HOLD,1
2025-12-12 21:20:00,3083.08,-0.00765419861305181,HOLD,1
2025-12-12 21:21:00,3083.1,-0.01017016763733165,HOLD,1
2025-12-12 21:22:00,3079.99,-0.029225355531481628,HOLD,1
2025-12-12 21:23:00,3079.57,-0.02463410213963668,HOLD,1
2025-12-12 21:24:00,3078.72,-0.03059263087304808,HOLD,1
2025-12-12 21:25:00,3081.02,-0.007892881011355359,HOLD,1
2025-12-12 21:26:00,3080.06,-0.003234979941831355,HOLD,1
2025-12-12 21:27:00,3080.7,0.030849868421071725,HOLD,1
2025-12-12 21:28:00,3082.21,0.05045539119863106,HOLD,1
2025-12-12 21:29:00,3083.68,0.07182533516207744,HOLD,1
2025-12-12 21:30:00,3085.0,0.06991068284670142,HOLD,1
2025-12-12 21:31:00,3086.5,0.08558908451342345,HOLD,1
2025-12-12 21:32:00,3086.14,0.07513773377504046,HOLD,1
2025-12-12 21:33:00,3086.45,0.05993269262031838,HOLD,1
